	tdbank_imp_date	media_app_id	position_id	pltv	pctcvr	pctr	bid_price	response_ecpm	win_price	winner_bid_price	click_num	target_cpa	pay_amount
30708	0	0	0	0	0	0	0	913.7817693383743	440.38685520122044	0	0	0	0
30709	0	0	0	0	0	0	0	746.3799127024619	0.0	0	0	0	0
30710	0	0	0	0	0	0	0	911.6116448808529	0.0	0	0	0	0
30711	0	0	0	0	0	0	0	225.67232548406335	0.0	0	0	0	0
30712	0	0	0	0	0	0	0	145.6891260249903	0.0	0	0	0	0
30713	0	0	0	0	0	0	0	17.547338740276363	0.0	0	0	0	0
30714	0	0	1	0	0	0	0	50.82471015417056	0.0	0	0	0	0
30715	0	0	0	0	0	0	0	536.5157190106609	0.0	0	0	0	0
30716	0	0	0	0	0	0	0	596.2493466796478	0.0	0	0	0	0
30717	0	0	1	0	0	0	0	381.4351504457437	0.0	0	0	0	0
30718	0	0	1	0	0	0	0	101.13629162569315	0.0	0	0	0	0
30719	0	0	1	0	0	0	0	384.1429469470743	53.704652090838636	0	0	0	0
30720	0	0	0	0	0	0	0	372.21980077883774	0.0	0	0	0	0
30721	0	0	0	0	0	0	0	965.726901272636	660.6575618533373	0	0	0	0
30722	0	0	0	0	0	0	0	52.81518579000788	0.0	0	0	0	0
30723	0	0	0	0	0	0	0	0.05712389221712577	0.0	0	0	0	0
30724	0	0	0	0	0	0	0	282.706293440528	0.0	0	0	0	0
30725	0	0	0	0	0	0	0	318.2681235469049	276.05485538312547	0	0	0	0
30726	0	0	0	0	0	0	0	204.55551221940172	0.0	0	0	0	0
30727	0	0	0	0	0	0	0	664.1411784037454	71.65767017771574	0	0	0	0
30728	0	0	1	0	0	0	0	779.3363287541905	46.131511333547536	0	0	0	0
30729	0	0	0	0	0	0	0	339.89719075983635	0.0	0	0	0	0
30730	0	0	0	0	0	0	0	116.00185402687625	0.0	0	0	0	0
30731	0	0	0	0	0	0	0	105.27298865260137	0.0	0	0	0	0
30732	0	0	1	0	0	0	0	651.5400939943269	0.0	0	0	0	0
30733	0	0	1	0	0	0	0	779.4301212789818	31.897595952232848	0	0	0	0
30734	0	0	1	0	0	0	0	613.7707563857468	257.8477789350243	0	0	0	0
30735	0	0	0	0	0	0	0	447.69975208787884	0.0	0	0	0	0
30736	0	0	0	0	0	0	0	634.4552748788936	122.797539386991	0	0	0	0
30737	0	0	0	0	0	0	0	527.0227785244224	41.34805202241809	0	0	0	0
30738	0	0	0	0	0	0	0	628.3204454407579	137.61685921624323	0	0	0	0
30739	0	0	0	0	0	0	0	61.350458221961944	0.0	0	0	0	0
30740	0	0	0	0	0	0	0	469.72284879038784	346.20495438628853	0	0	0	0
30741	0	0	0	0	0	0	0	331.43674507277376	0.0	0	0	0	0
30742	0	0	1	0	0	0	0	791.2636575339084	383.38945503956603	0	0	0	0
30743	0	0	0	0	0	0	0	874.4547204171714	248.16083872656282	0	0	0	0
30744	0	0	0	0	0	0	0	858.1579131896593	558.0605335661852	0	0	0	0
30745	0	0	0	0	0	0	0	347.5260368741885	0.0	0	0	0	0
30746	0	0	0	0	0	0	0	329.93678936572456	0.0	0	0	0	0
30747	0	0	0	0	0	0	0	215.90183277251472	0.0	0	0	0	0
30748	0	0	1	0	0	0	0	889.897100657842	559.374022677985	0	0	0	0
30749	0	0	0	0	0	0	0	876.1854129925703	762.5039457740277	0	0	0	0
30750	0	0	1	0	0	0	0	597.7704910709373	0.0	0	0	0	0
30751	0	0	1	0	0	0	0	878.6479463661958	364.86092430982364	0	0	0	0
30752	0	0	1	0	0	0	0	665.67891632987	242.94392432464429	0	0	0	0
30753	0	0	0	0	0	0	0	70.84835919501964	12.574077809412332	0	0	0	0
30754	0	0	0	0	0	0	0	279.70202262881196	0.0	0	0	0	0
30755	0	0	1	0	0	0	0	205.16211069114564	0.0	0	0	0	0
30756	0	0	0	0	0	0	0	863.8158214426114	392.16641225831097	0	0	0	0
30757	0	0	0	0	0	0	0	79.90835441937793	0.0	0	0	0	0
30758	0	0	0	0	0	0	0	76.47957083792367	0.0	0	0	0	0
30759	0	0	1	0	0	0	0	439.0520879346613	0.0	0	0	0	0
30760	0	0	0	0	0	0	0	296.79844747039397	0.0	0	0	0	0
30761	0	0	0	0	0	0	0	285.5351510922821	0.0	0	0	0	0
30762	0	0	0	0	0	0	0	784.7416356869772	113.81510320964594	0	0	0	0
30763	0	0	1	0	0	0	0	820.8613490033524	716.2790005789199	0	0	0	0
30764	0	0	1	0	0	0	0	269.442842611906	105.95789683190982	0	0	0	0
30765	0	0	0	0	0	0	0	756.6303920623834	489.5873665133501	0	0	0	0
30766	0	0	0	0	0	0	0	116.44298936455289	0.0	0	0	0	0
30767	0	0	0	0	0	0	0	355.78105436508423	286.34122449669775	0	0	0	0
30768	0	0	1	0	0	0	0	217.99779985808155	0.0	0	0	0	0
30769	0	0	1	0	0	0	0	493.86214739407154	259.34883014272583	0	0	0	0
30770	0	0	0	0	0	0	0	948.3558874921159	485.9455500280754	0	0	0	0
30771	0	0	0	0	0	0	0	492.72969230418727	436.4613155588275	0	0	0	0
30772	0	0	0	0	0	0	0	143.82558270292367	0.0	0	0	0	0
30773	0	0	1	0	0	0	0	775.1283450871156	576.7198148530643	0	0	0	0
30774	0	0	0	0	0	0	0	319.5157031922833	218.79531441905343	0	0	0	0
30775	0	0	1	0	0	0	0	857.2940629705759	12.515505114460645	0	0	0	0
30776	0	0	0	0	0	0	0	303.5421059623319	264.4928356827696	0	0	0	0
30777	0	0	0	0	0	0	0	929.2394131532914	534.2010666127184	0	0	0	0
30778	0	0	0	0	0	0	0	942.9991094327675	146.58712530414752	0	0	0	0
30779	0	0	0	0	0	0	0	869.9051342033885	477.6722510231917	0	0	0	0
30780	0	0	1	0	0	0	0	467.65728322575353	83.56645415230012	0	0	0	0
30781	0	0	1	0	0	0	0	35.810550641430794	0.0	0	0	0	0
30782	0	0	0	0	0	0	0	473.5592117197289	0.0	0	0	0	0
30783	0	0	0	0	0	0	0	446.9135912108184	0.0	0	0	0	0
30784	0	0	1	0	0	0	0	421.23212151048784	386.8525435066682	0	0	0	0
30785	0	0	1	0	0	0	0	165.72672504370712	44.58357397313784	0	0	0	0
30786	0	0	0	0	0	0	0	154.81691903610317	52.47797255906595	0	0	0	0
30787	0	0	1	0	0	0	0	165.7110996956851	0.0	0	0	0	0
30788	0	0	0	0	0	0	0	123.79714794136353	0.0	0	0	0	0
30789	0	0	1	0	0	0	0	96.04663431993843	0.0	0	0	0	0
30790	0	0	0	0	0	0	0	272.27796686354935	0.0	0	0	0	0
30791	0	0	0	0	0	0	0	698.7391373995808	70.72411575837634	0	0	0	0
30792	0	0	1	0	0	0	0	855.1718480394486	324.1153246972656	0	0	0	0
30793	0	0	0	0	0	0	0	715.4041174438951	340.4283517908513	0	0	0	0
30794	0	0	1	0	0	0	0	900.747875538718	74.09091102156928	0	0	0	0
30795	0	0	0	0	0	0	0	670.4738114398212	0.0	0	0	0	0
30796	0	0	1	0	0	0	0	637.7575818231985	214.6043924945953	0	0	0	0
30797	0	0	0	0	0	0	0	11.918307293925512	0.0	0	0	0	0
30798	0	0	0	0	0	0	0	490.7684842025728	348.7688266481306	0	0	0	0
30799	0	0	1	0	0	0	0	361.76881049596864	0.0	0	0	0	0
30800	0	0	0	0	0	0	0	295.77761631283784	0.0	0	0	0	0
30801	0	0	0	0	0	0	0	10.492796006158267	0.0	0	0	0	0
30802	0	0	0	0	0	0	0	226.41061039187227	0.0	0	0	0	0
30803	0	0	0	0	0	0	0	801.9696996654618	41.95763931272967	0	0	0	0
30804	0	0	1	0	0	0	0	122.02355246893693	0.0	0	0	0	0
30805	0	0	0	0	0	0	0	498.01560073479567	0.0	0	0	0	0
30806	0	0	0	0	0	0	0	204.7406158429408	0.0	0	0	0	0
30807	0	0	0	0	0	0	0	832.0558918427989	0.0	0	0	0	0
30808	0	0	0	0	0	0	0	312.22036480668305	0.0	0	0	0	0
30809	0	0	0	0	0	0	0	756.9376611640585	721.1725837758003	0	0	0	0
30810	0	0	1	0	0	0	0	576.490170649603	0.0	0	0	0	0
30811	0	0	0	0	0	0	0	999.7305912276424	443.1079177607334	0	0	0	0
30812	0	0	1	0	0	0	0	800.8123089982306	451.47443617541984	0	0	0	0
30813	0	0	1	0	0	0	0	387.2501578665098	0.0	0	0	0	0
30814	0	0	0	0	0	0	0	149.15146562858382	103.46532288101007	0	0	0	0
30815	0	0	0	0	0	0	0	837.2976610792715	516.8903566130053	0	0	0	0
30816	0	0	1	0	0	0	0	71.0821980013392	0.0	0	0	0	0
30817	0	0	1	0	0	0	0	207.14703515201626	0.0	0	0	0	0
30818	0	0	0	0	0	0	0	498.37893260998624	445.85494345469215	0	0	0	0
30819	0	0	0	0	0	0	0	22.18601596971659	0.0	0	0	0	0
30820	0	0	0	0	0	0	0	462.7757919400589	0.0	0	0	0	0
30821	0	0	1	0	0	0	0	969.2524621793251	11.625888835491427	0	0	0	0
30822	0	0	0	0	0	0	0	743.6616989984302	140.20540885664866	0	0	0	0
30823	0	0	0	0	0	0	0	800.0172397324496	703.7085990617643	0	0	0	0
30824	0	0	0	0	0	0	0	821.5215497802834	629.7520628576995	0	0	0	0
30825	0	0	0	0	0	0	0	369.22699100623913	0.0	0	0	0	0
30826	0	0	0	0	0	0	0	463.21665027337986	0.0	0	0	0	0
30827	0	0	0	0	0	0	0	251.95949847004994	0.0	0	0	0	0
30828	0	0	1	0	0	0	0	859.9025855361422	4.125159294391834	0	0	0	0
30829	0	0	0	0	0	0	0	146.4490489299346	0.0	0	0	0	0
30830	0	0	1	0	0	0	0	962.966505117507	787.5032261476773	0	0	0	0
30831	0	0	0	0	0	0	0	945.9095907693512	767.0114313192768	0	0	0	0
30832	0	0	0	0	0	0	0	281.8960796600887	0.0	0	0	0	0
30833	0	0	0	0	0	0	0	937.7070987456111	356.8348955823376	0	0	0	0
30834	0	0	0	0	0	0	0	618.9713411682816	23.788672508572528	0	0	0	0
30835	0	0	0	0	0	0	0	697.1338572788308	675.4901613535083	0	0	0	0
30836	0	0	0	0	0	0	0	993.6960263921898	597.649075296084	0	0	0	0
30837	0	0	0	0	0	0	0	900.0655225808482	213.7807302303063	0	0	0	0
30838	0	0	1	0	0	0	0	418.3368768055875	380.38717907958454	0	0	0	0
30839	0	0	1	0	0	0	0	303.57936922246	0.0	0	0	0	0
30840	0	0	0	0	0	0	0	576.4123068163933	158.56453097541112	0	0	0	0
30841	0	0	0	0	0	0	0	164.66297874782776	0.0	0	0	0	0
30842	0	0	1	0	0	0	0	533.5858479083486	0.0	0	0	0	0
30843	0	0	0	0	0	0	0	657.8219037800794	557.3367622295938	0	0	0	0
30844	0	0	1	0	0	0	0	937.4768944377809	546.0929047830506	0	0	0	0
30845	0	0	0	0	0	0	0	768.7578735223568	436.04785117013756	0	0	0	0
30846	0	0	1	0	0	0	0	439.68722206448206	139.58615374167783	0	0	0	0
30847	0	0	1	0	0	0	0	143.18999363270623	0.0	0	0	0	0
30848	0	0	0	0	0	0	0	120.13359624572783	0.0	0	0	0	0
30849	0	0	1	0	0	0	0	362.8504314935276	0.0	0	0	0	0
30850	0	0	0	0	0	0	0	827.4358071317558	448.75722103766446	0	0	0	0
30851	0	0	1	0	0	0	0	904.9145479716179	853.407594764541	0	0	0	0
30852	0	0	0	0	0	0	0	619.2183940475477	353.63351708310444	0	0	0	0
30853	0	0	1	0	0	0	0	94.36687786779241	0.0	0	0	0	0
30854	0	0	1	0	0	0	0	325.64127787301913	0.0	0	0	0	0
30855	0	0	1	0	0	0	0	383.22455313383864	298.828981266184	0	0	0	0
30856	0	0	0	0	0	0	0	756.4430946910425	238.1888187301675	0	0	0	0
30857	0	0	0	0	0	0	0	581.8029970876402	187.57306838041708	0	0	0	0
30858	0	0	0	0	0	0	0	467.50495727786523	135.4726086790875	0	0	0	0
30859	0	0	1	0	0	0	0	93.32439729180165	22.02694780355563	0	0	0	0
30860	0	0	1	0	0	0	0	283.36897125646544	210.61834728700745	0	0	0	0
30861	0	0	1	0	0	0	0	817.0099634074666	806.5224328673155	0	0	0	0
30862	0	0	0	0	0	0	0	239.33700201878193	195.0788627892186	0	0	0	0
30863	0	0	0	0	0	0	0	983.3432626332119	757.077031200422	0	0	0	0
30864	0	0	0	0	0	0	0	853.7846663840036	724.2917817306425	0	0	0	0
30865	0	0	1	0	0	0	0	163.45378360189332	19.970154218167167	0	0	0	0
30866	0	0	0	0	0	0	0	442.87770580747497	0.0	0	0	0	0
30867	0	0	0	0	0	0	0	154.9252665469928	0.0	0	0	0	0
30868	0	0	1	0	0	0	0	817.630464549309	190.2810881404161	0	0	0	0
30869	0	0	0	0	0	0	0	219.83184441556048	0.0	0	0	0	0
30870	0	0	0	0	0	0	0	63.76370037274492	0.0	0	0	0	0
30871	0	0	0	0	0	0	0	147.92980207155247	0.0	0	0	0	0
30872	0	0	1	0	0	0	0	395.8050443209167	306.2312987661854	0	0	0	0
30873	0	0	1	0	0	0	0	24.864743634604004	0.0	0	0	0	0
30874	0	0	0	0	0	0	0	473.0767822392582	0.0	0	0	0	0
30875	0	0	1	0	0	0	0	996.5374664232653	550.4109341431275	0	0	0	0
30876	0	0	1	0	0	0	0	956.2023731402173	452.48734797142487	0	0	0	0
30877	0	0	0	0	0	0	0	232.6453488902087	0.0	0	0	0	0
30878	0	0	0	0	0	0	0	994.5916762999273	319.46104883697814	0	0	0	0
30879	0	0	1	0	0	0	0	856.1277600009337	842.1519402830232	0	0	0	0
30880	0	0	1	0	0	0	0	169.09408666553517	162.22487972637734	0	0	0	0
30881	0	0	0	0	0	0	0	894.6411274331934	271.32298836909973	0	0	0	0
30882	0	0	1	0	0	0	0	137.59931155478012	0.0	0	0	0	0
30883	0	0	1	0	0	0	0	742.6172851276772	0.0	0	0	0	0
30884	0	0	1	0	0	0	0	495.9113886954212	0.0	0	0	0	0
30885	0	0	1	0	0	0	0	891.3718973288278	569.1049803104886	0	0	0	0
30886	0	0	0	0	0	0	0	253.9365670420456	0.0	0	0	0	0
30887	0	0	1	0	0	0	0	266.92471682522245	77.27731481745082	0	0	0	0
30888	0	0	1	0	0	0	0	686.3971470169298	436.94979707219005	0	0	0	0
30889	0	0	1	0	0	0	0	764.7489119010507	0.0	0	0	0	0
30890	0	0	1	0	0	0	0	980.2484546052065	249.43783737520465	0	0	0	0
30891	0	0	1	0	0	0	0	916.2239365337861	225.23630453478495	0	0	0	0
30892	0	0	0	0	0	0	0	306.9022464883875	0.0	0	0	0	0
30893	0	0	1	0	0	0	0	26.000266603767976	0.0	0	0	0	0
30894	0	0	1	0	0	0	0	764.9897602690302	694.1851283131092	0	0	0	0
30895	0	0	1	0	0	0	0	207.89950058931507	0.0	0	0	0	0
30896	0	0	0	0	0	0	0	962.9615635627089	836.0830169019263	0	0	0	0
30897	0	0	1	0	0	0	0	718.9744022334108	368.4902910206785	0	0	0	0
30898	0	0	0	0	0	0	0	945.002253220017	558.5660366940609	0	0	0	0
30899	0	0	1	0	0	0	0	329.9654574456453	0.0	0	0	0	0
30900	0	0	0	0	0	0	0	51.70607782164516	0.0	0	0	0	0
30901	0	0	1	0	0	0	0	21.29059236529396	0.0	0	0	0	0
30902	0	0	1	0	0	0	0	453.0757629470639	0.0	0	0	0	0
30903	0	0	0	0	0	0	0	482.85551663822866	60.815482768040276	0	0	0	0
30904	0	0	1	0	0	0	0	289.6264575962176	213.26456343161448	0	0	0	0
30905	0	0	0	0	0	0	0	504.78863729957914	0.0	0	0	0	0
30906	0	0	0	0	0	0	0	988.3977926208895	350.024364777856	0	0	0	0
30907	0	0	0	0	0	0	0	162.32923840456814	0.0	0	0	0	0
30908	0	0	0	0	0	0	0	560.7175713065344	237.24881207394543	0	0	0	0
30909	0	0	0	0	0	0	0	888.4240964737759	747.4571954649189	0	0	0	0
30910	0	0	1	0	0	0	0	93.67514710666735	0.0	0	0	0	0
30911	0	0	0	0	0	0	0	71.02914828221185	0.0	0	0	0	0
30912	0	0	1	0	0	0	0	825.1475654941224	0.0	0	0	0	0
30913	0	0	1	0	0	0	0	36.582472709479006	0.0	0	0	0	0
30914	0	0	1	0	0	0	0	851.7723158795268	476.844947216469	0	0	0	0
30915	0	0	1	0	0	0	0	47.414797056662515	0.0	0	0	0	0
30916	0	0	0	0	0	0	0	142.8944592690844	0.0	0	0	0	0
30917	0	0	1	0	0	0	0	699.8097765574217	622.8867243023136	0	0	0	0
30918	0	0	1	0	0	0	0	207.25773323394003	0.0	0	0	0	0
30919	0	0	0	0	0	0	0	80.24285788775055	0.0	0	0	0	0
30920	0	0	0	0	0	0	0	11.251555750485643	0.0	0	0	0	0
30921	0	0	1	0	0	0	0	362.7536965810645	33.54526350649423	0	0	0	0
30922	0	0	1	0	0	0	0	990.8199455948709	682.1602803164488	0	0	0	0
30923	0	0	0	0	0	0	0	241.86965624186362	205.10681764020532	0	0	0	0
30924	0	0	1	0	0	0	0	30.070034446720406	0.0	0	0	0	0
30925	0	0	1	0	0	0	0	250.12214919241603	0.0	0	0	0	0
30926	0	0	1	0	0	0	0	346.5015775646568	0.0	0	0	0	0
30927	0	0	0	0	0	0	0	40.85688509175345	0.0	0	0	0	0
30928	0	0	1	0	0	0	0	454.091937336982	195.1401752319739	0	0	0	0
30929	0	0	1	0	0	0	0	918.4193701315818	0.0	0	0	0	0
30930	0	0	0	0	0	0	0	768.157486481574	0.0	0	0	0	0
30931	0	0	0	0	0	0	0	95.64290673493747	0.0	0	0	0	0
30932	0	0	0	0	0	0	0	141.9604650505478	0.0	0	0	0	0
30933	0	0	0	0	0	0	0	780.8391859534759	599.6609428651317	0	0	0	0
30934	0	0	1	0	0	0	0	45.1810669915933	0.0	0	0	0	0
30935	0	0	1	0	0	0	0	989.8380500531146	289.60385123511026	0	0	0	0
30936	0	0	0	0	0	0	0	211.30032917890674	52.093843072631095	0	0	0	0
30937	0	0	0	0	0	0	0	12.188714458103433	0.0	0	0	0	0
30938	0	0	1	0	0	0	0	249.2383219115124	0.0	0	0	0	0
30939	0	0	1	0	0	0	0	855.8305236880942	564.7843251453002	0	0	0	0
30940	0	0	1	0	0	0	0	496.9745730895736	0.0	0	0	0	0
30941	0	0	1	0	0	0	0	927.4857640740587	580.0348196214297	0	0	0	0
30942	0	0	1	0	0	0	0	791.8250732751626	223.8441885440936	0	0	0	0
30943	0	0	0	0	0	0	0	224.7957294437697	0.0	0	0	0	0
30944	0	0	0	0	0	0	0	10.778059508559256	2.7757810649505776	0	0	0	0
30945	0	0	0	0	0	0	0	635.0153585132836	454.0586640793681	0	0	0	0
30946	0	0	1	0	0	0	0	605.9124213420939	176.9541565706474	0	0	0	0
30947	0	0	0	0	0	0	0	837.38333150656	81.9901417050144	0	0	0	0
30948	0	0	0	0	0	0	0	912.3875244035339	71.82441807134343	0	0	0	0
30949	0	0	0	0	0	0	0	976.5916449189615	867.7887334852696	0	0	0	0
30950	0	0	0	0	0	0	0	889.7550846458676	310.8068908906282	0	0	0	0
30951	0	0	1	0	0	0	0	155.5541253900684	0.0	0	0	0	0
30952	0	0	1	0	0	0	0	264.5740017801187	137.02974145016688	0	0	0	0
30953	0	0	1	0	0	0	0	523.4973071928678	487.00916737595077	0	0	0	0
30954	0	0	1	0	0	0	0	538.0540798463009	0.0	0	0	0	0
30955	0	0	0	0	0	0	0	57.534186214945215	0.0	0	0	0	0
30956	0	0	1	0	0	0	0	264.009502082953	0.0	0	0	0	0
30957	0	0	1	0	0	0	0	758.1846489091965	414.72169946024127	0	0	0	0
30958	0	0	0	0	0	0	0	798.9453222471585	0.0	0	0	0	0
30959	0	0	0	0	0	0	0	994.1271236892348	707.1307850084016	0	0	0	0
30960	0	0	0	0	0	0	0	660.0998630608199	362.0301112292367	0	0	0	0
30961	0	0	0	0	0	0	0	581.2330390983487	39.191866055469646	0	0	0	0
30962	0	0	1	0	0	0	0	600.4023998055897	239.2667201533739	0	0	0	0
30963	0	0	0	0	0	0	0	14.25461690446783	0.0	0	0	0	0
30964	0	0	1	0	0	0	0	879.1697247356806	540.1283585390714	0	0	0	0
30965	0	0	0	0	0	0	0	930.0585038663828	845.1930730777458	0	0	0	0
30966	0	0	0	0	0	0	0	704.4648387868174	84.07996925962746	0	0	0	0
30967	0	0	0	0	0	0	0	295.5623096643023	0.0	0	0	0	0
30968	0	0	1	0	0	0	0	576.372321580677	0.0	0	0	0	0
30969	0	0	0	0	0	0	0	447.8822916279793	0.0	0	0	0	0
30970	0	0	1	0	0	0	0	581.2998265962087	0.0	0	0	0	0
30971	0	0	0	0	0	0	0	676.4082086381596	179.86908874306195	0	0	0	0
30972	0	0	1	0	0	0	0	42.43290654232512	0.0	0	0	0	0
30973	0	0	0	0	0	0	0	701.8887813802689	688.8846951006688	0	0	0	0
30974	0	0	0	0	0	0	0	109.24784383528862	0.0	0	0	0	0
30975	0	0	1	0	0	0	0	0.7853817423697507	0.0	0	0	0	0
30976	0	0	0	0	0	0	0	533.0131987842606	0.0	0	0	0	0
30977	0	0	0	0	0	0	0	808.9220649412368	347.93352584388737	0	0	0	0
30978	0	0	0	0	0	0	0	190.57596040946333	0.0	0	0	0	0
30979	0	0	0	0	0	0	0	416.7015653688442	0.0	0	0	0	0
30980	0	0	0	0	0	0	0	209.56582429545256	0.0	0	0	0	0
30981	0	0	0	0	0	0	0	594.6125486394011	314.27631663117796	0	0	0	0
30982	0	0	1	0	0	0	0	696.8262625880648	252.146659340313	0	0	0	0
30983	0	0	0	0	0	0	0	527.8221598882672	0.0	0	0	0	0
30984	0	0	1	0	0	0	0	23.357165086789532	0.0	0	0	0	0
30985	0	0	0	0	0	0	0	217.04047495905888	0.0	0	0	0	0
30986	0	0	1	0	0	0	0	787.9369604583761	105.9123240596157	0	0	0	0
30987	0	0	0	0	0	0	0	638.3724499059983	5.250949646944059	0	0	0	0
30988	0	0	0	0	0	0	0	672.785000762365	649.6998988220996	0	0	0	0
30989	0	0	1	0	0	0	0	616.0655470565151	350.7592222198095	0	0	0	0
30990	0	0	0	0	0	0	0	987.3564317949446	79.62182876797897	0	0	0	0
30991	0	0	1	0	0	0	0	435.5369239713324	198.12814340295338	0	0	0	0
30992	0	0	0	0	0	0	0	795.1770657777553	219.3671930688612	0	0	0	0
30993	0	0	1	0	0	0	0	618.7467190134186	157.2726551804421	0	0	0	0
30994	0	0	1	0	0	0	0	714.3808600716756	701.9482173191371	0	0	0	0
30995	0	0	1	0	0	0	0	84.12268549429336	0.0	0	0	0	0
30996	0	0	1	0	0	0	0	760.7052769063357	497.56594705371515	0	0	0	0
30997	0	0	0	0	0	0	0	832.9437811826391	769.7064428062256	0	0	0	0
30998	0	0	1	0	0	0	0	685.0852725857417	587.2419269933534	0	0	0	0
30999	0	0	0	0	0	0	0	884.2109090311615	554.3298396277597	0	0	0	0
31000	0	0	1	0	0	0	0	927.9691132858493	567.3682597982755	0	0	0	0
31001	0	0	0	0	0	0	0	732.0921971983329	0.0	0	0	0	0
31002	0	0	0	0	0	0	0	277.0421531405566	0.0	0	0	0	0
31003	0	0	0	0	0	0	0	772.0766747030108	179.42329937079583	0	0	0	0
31004	0	0	1	0	0	0	0	768.8524823797114	0.0	0	0	0	0
31005	0	0	0	0	0	0	0	462.56302683649744	152.1382536166066	0	0	0	0
31006	0	0	0	0	0	0	0	902.4972953914313	489.623331460736	0	0	0	0
31007	0	0	0	0	0	0	0	608.5287852813032	0.0	0	0	0	0
31008	0	0	0	0	0	0	0	561.076592226145	134.75401697639623	0	0	0	0
31009	0	0	1	0	0	0	0	574.1765427154968	520.3109411622166	0	0	0	0
31010	0	0	1	0	0	0	0	140.28652840902257	0.0	0	0	0	0
31011	0	0	0	0	0	0	0	824.0478518951674	6.70143482593466	0	0	0	0
31012	0	0	1	0	0	0	0	820.5870480585647	214.5548452659526	0	0	0	0
31013	0	0	0	0	0	0	0	487.2383690237988	192.34409890997907	0	0	0	0
31014	0	0	1	0	0	0	0	749.4562032643556	283.8576186522629	0	0	0	0
31015	0	0	0	0	0	0	0	290.2262674279604	0.0	0	0	0	0
31016	0	0	0	0	0	0	0	592.5218031172828	0.0	0	0	0	0
31017	0	0	1	0	0	0	0	66.58296812041142	0.0	0	0	0	0
31018	0	0	0	0	0	0	0	665.2748266580722	156.46837959094816	0	0	0	0
31019	0	0	0	0	0	0	0	204.68317072101604	124.38875976125652	0	0	0	0
31020	0	0	1	0	0	0	0	547.0988250247909	483.53644518689066	0	0	0	0
31021	0	0	0	0	0	0	0	753.8951775483299	94.82748373043803	0	0	0	0
31022	0	0	1	0	0	0	0	730.3698306188078	283.11295500066313	0	0	0	0
31023	0	0	1	0	0	0	0	692.2740126336855	461.86437200003803	0	0	0	0
31024	0	0	1	0	0	0	0	300.98863446367005	0.0	0	0	0	0
31025	0	0	1	0	0	0	0	564.6861136735038	0.0	0	0	0	0
31026	0	0	0	0	0	0	0	141.90667584612504	0.0	0	0	0	0
31027	0	0	0	0	0	0	0	652.9007595885392	0.0	0	0	0	0
31028	0	0	1	0	0	0	0	66.51453117795947	0.0	0	0	0	0
31029	0	0	0	0	0	0	0	114.37436495784725	0.0	0	0	0	0
31030	0	0	0	0	0	0	0	181.4395947915579	0.0	0	0	0	0
31031	0	0	0	0	0	0	0	281.303503764179	250.21577400506735	0	0	0	0
31032	0	0	0	0	0	0	0	201.5236641810043	0.0	0	0	0	0
31033	0	0	0	0	0	0	0	278.6126138901094	8.996090181712546	0	0	0	0
31034	0	0	0	0	0	0	0	750.9009978649959	370.59870065506027	0	0	0	0
31035	0	0	1	0	0	0	0	156.06063241658995	0.0	0	0	0	0
31036	0	0	0	0	0	0	0	592.1990839488612	93.18569028106593	0	0	0	0
31037	0	0	1	0	0	0	0	71.01969048188394	0.0	0	0	0	0
31038	0	0	1	0	0	0	0	289.3143964948157	0.0	0	0	0	0
31039	0	0	1	0	0	0	0	610.50492494737	0.0	0	0	0	0
31040	0	0	1	0	0	0	0	346.0292925474191	0.0	0	0	0	0
31041	0	0	0	0	0	0	0	896.348128135402	408.19836637437277	0	0	0	0
31042	0	0	1	0	0	0	0	132.51829054680263	0.0	0	0	0	0
31043	0	0	1	0	0	0	0	766.6731647796919	89.14114211583646	0	0	0	0
31044	0	0	0	0	0	0	0	653.7356410266759	154.45803062601104	0	0	0	0
31045	0	0	1	0	0	0	0	53.53981737927316	0.0	0	0	0	0
31046	0	0	0	0	0	0	0	493.1173183004359	0.0	0	0	0	0
31047	0	0	0	0	0	0	0	906.539287286851	690.4984595026547	0	0	0	0
31048	0	0	1	0	0	0	0	123.28243192870458	0.0	0	0	0	0
31049	0	0	0	0	0	0	0	439.87250887975637	0.0	0	0	0	0
31050	0	0	0	0	0	0	0	258.0925770380044	0.0	0	0	0	0
31051	0	0	1	0	0	0	0	798.2893649187138	428.5448981676972	0	0	0	0
31052	0	0	0	0	0	0	0	474.1236455257697	388.23642584840326	0	0	0	0
31053	0	0	1	0	0	0	0	244.61889063990273	0.0	0	0	0	0
31054	0	0	1	0	0	0	0	984.4214057741758	640.3290206637286	0	0	0	0
31055	0	0	0	0	0	0	0	773.1776710049795	234.5100375764425	0	0	0	0
31056	0	0	0	0	0	0	0	666.1147899057858	518.8067129858998	0	0	0	0
31057	0	0	0	0	0	0	0	373.74041205357344	182.82580192918707	0	0	0	0
31058	0	0	0	0	0	0	0	471.8123223904042	253.47752509536025	0	0	0	0
31059	0	0	1	0	0	0	0	820.5588293699701	0.0	0	0	0	0
31060	0	0	0	0	0	0	0	880.2012897040563	779.7941813652974	0	0	0	0
31061	0	0	0	0	0	0	0	446.55401957409924	313.38766329754696	0	0	0	0
31062	0	0	0	0	0	0	0	104.75118175798393	0.0	0	0	0	0
31063	0	0	0	0	0	0	0	582.2968184832152	312.671821862342	0	0	0	0
