	tdbank_imp_date	media_app_id	position_id	pltv	pctcvr	pctr	bid_price	response_ecpm	win_price	winner_bid_price	click_num	target_cpa	pay_amount
22127	0	0	0	0	0	0	0	30.229247183920727	0.0	0	0	0	0
22128	0	0	0	0	0	0	0	767.2765421071359	35.314159420166135	0	0	0	0
22129	0	0	1	0	0	0	0	446.76735218607155	120.14866454895734	0	0	0	0
22130	0	0	0	0	0	0	0	511.38426182824594	0.0	0	0	0	0
22131	0	0	0	0	0	0	0	866.8665600689131	438.71106114181725	0	0	0	0
22132	0	0	1	0	0	0	0	990.6159577176359	846.4234042428636	0	0	0	0
22133	0	0	1	0	0	0	0	716.7799110327761	0.0	0	0	0	0
22134	0	0	1	0	0	0	0	539.7135182714036	210.2407855912316	0	0	0	0
22135	0	0	0	0	0	0	0	873.4112341284804	210.1566548393734	0	0	0	0
22136	0	0	1	0	0	0	0	75.93348938980104	0.0	0	0	0	0
22137	0	0	0	0	0	0	0	599.3547002550996	150.9090642497768	0	0	0	0
22138	0	0	0	0	0	0	0	998.6769080660616	142.54217627061917	0	0	0	0
22139	0	0	1	0	0	0	0	335.52081378430756	331.36907317346277	0	0	0	0
22140	0	0	1	0	0	0	0	579.6943538823589	201.9285975194115	0	0	0	0
22141	0	0	1	0	0	0	0	220.1651216426256	0.0	0	0	0	0
22142	0	0	1	0	0	0	0	873.8428479172271	480.2069726848407	0	0	0	0
22143	0	0	1	0	0	0	0	143.4317823436767	0.0	0	0	0	0
22144	0	0	0	0	0	0	0	998.8752755234295	326.2046615213796	0	0	0	0
22145	0	0	1	0	0	0	0	669.9737338651258	175.37188846879727	0	0	0	0
22146	0	0	0	0	0	0	0	497.25688059199405	0.0	0	0	0	0
22147	0	0	0	0	0	0	0	538.4081186812393	165.59368939076168	0	0	0	0
22148	0	0	0	0	0	0	0	8.734711240451333	0.0	0	0	0	0
22149	0	0	0	0	0	0	0	963.4783764464438	86.71845320838167	0	0	0	0
22150	0	0	1	0	0	0	0	786.4970516788368	570.8134432743276	0	0	0	0
22151	0	0	0	0	0	0	0	425.73363599685143	0.0	0	0	0	0
22152	0	0	0	0	0	0	0	87.6856974691338	0.0	0	0	0	0
22153	0	0	1	0	0	0	0	764.2807882275775	566.7914481428378	0	0	0	0
22154	0	0	1	0	0	0	0	794.0153616489355	0.0	0	0	0	0
22155	0	0	0	0	0	0	0	11.317632398640143	0.0	0	0	0	0
22156	0	0	1	0	0	0	0	775.2475158105797	326.5360144594753	0	0	0	0
22157	0	0	0	0	0	0	0	581.2459735909385	0.0	0	0	0	0
22158	0	0	0	0	0	0	0	195.22887899395135	11.231773365215968	0	0	0	0
22159	0	0	1	0	0	0	0	940.9590053594852	525.8776692150112	0	0	0	0
22160	0	0	1	0	0	0	0	396.9814191010529	0.0	0	0	0	0
22161	0	0	1	0	0	0	0	531.9221371172794	333.647799738626	0	0	0	0
22162	0	0	0	0	0	0	0	592.650141237763	218.20104751254266	0	0	0	0
22163	0	0	0	0	0	0	0	241.90631919591854	0.0	0	0	0	0
22164	0	0	0	0	0	0	0	984.3067879628371	0.0	0	0	0	0
22165	0	0	1	0	0	0	0	570.1784657425989	0.0	0	0	0	0
22166	0	0	0	0	0	0	0	433.02776614066516	0.0	0	0	0	0
22167	0	0	0	0	0	0	0	505.3400205523837	435.27908550705797	0	0	0	0
22168	0	0	0	0	0	0	0	893.0987103834389	613.8317912676931	0	0	0	0
22169	0	0	0	0	0	0	0	379.0970162897049	119.33229320534666	0	0	0	0
22170	0	0	0	0	0	0	0	497.13947497532797	119.58643069532637	0	0	0	0
22171	0	0	1	0	0	0	0	396.13938517561155	32.88203992296845	0	0	0	0
22172	0	0	0	0	0	0	0	393.7530603095342	0.0	0	0	0	0
22173	0	0	1	0	0	0	0	112.17490148354791	0.0	0	0	0	0
22174	0	0	0	0	0	0	0	438.840523596753	0.0	0	0	0	0
22175	0	0	1	0	0	0	0	606.3598919203259	398.1298228236939	0	0	0	0
22176	0	0	1	0	0	0	0	957.4446703765062	478.76663417868804	0	0	0	0
22177	0	0	1	0	0	0	0	23.629102751096532	0.0	0	0	0	0
22178	0	0	1	0	0	0	0	422.2012310050096	0.0	0	0	0	0
22179	0	0	1	0	0	0	0	960.0963018350146	41.56793063645803	0	0	0	0
22180	0	0	0	0	0	0	0	738.4298789815341	0.0	0	0	0	0
22181	0	0	0	0	0	0	0	812.3926300830583	380.0778027689126	0	0	0	0
22182	0	0	1	0	0	0	0	863.0125566490735	765.5345656510864	0	0	0	0
22183	0	0	1	0	0	0	0	565.7954573226211	231.31151639137693	0	0	0	0
22184	0	0	0	0	0	0	0	149.9291387994508	0.0	0	0	0	0
22185	0	0	0	0	0	0	0	569.1661150343348	0.0	0	0	0	0
22186	0	0	0	0	0	0	0	800.9879966574025	188.85682855680886	0	0	0	0
22187	0	0	0	0	0	0	0	996.7213602130489	818.4112354913315	0	0	0	0
22188	0	0	1	0	0	0	0	271.7947224128321	0.0	0	0	0	0
22189	0	0	1	0	0	0	0	553.3914483285089	0.0	0	0	0	0
22190	0	0	1	0	0	0	0	968.7613399127429	36.77412065274377	0	0	0	0
22191	0	0	0	0	0	0	0	189.08286121706564	0.0	0	0	0	0
22192	0	0	1	0	0	0	0	224.24532010063336	0.0	0	0	0	0
22193	0	0	1	0	0	0	0	357.1398711954387	354.18446615532815	0	0	0	0
22194	0	0	1	0	0	0	0	125.277938922984	0.0	0	0	0	0
22195	0	0	0	0	0	0	0	111.98723595278636	0.0	0	0	0	0
22196	0	0	1	0	0	0	0	82.7724146125216	0.0	0	0	0	0
22197	0	0	0	0	0	0	0	195.07369231359993	127.28426288964512	0	0	0	0
22198	0	0	1	0	0	0	0	164.24340428735673	0.0	0	0	0	0
22199	0	0	1	0	0	0	0	347.812956943359	0.0	0	0	0	0
22200	0	0	1	0	0	0	0	487.4986666857357	0.0	0	0	0	0
22201	0	0	1	0	0	0	0	574.2902006409358	66.42769546818583	0	0	0	0
22202	0	0	0	0	0	0	0	233.20363419751	0.0	0	0	0	0
22203	0	0	0	0	0	0	0	562.9478085371742	42.43937473807679	0	0	0	0
22204	0	0	1	0	0	0	0	789.1826120783668	375.46869281193227	0	0	0	0
22205	0	0	0	0	0	0	0	748.1874913467379	638.6893277373151	0	0	0	0
22206	0	0	1	0	0	0	0	98.1835772196652	0.0	0	0	0	0
22207	0	0	0	0	0	0	0	9.135602538561272	0.0	0	0	0	0
22208	0	0	0	0	0	0	0	505.05806997913106	0.0	0	0	0	0
22209	0	0	1	0	0	0	0	404.9026517663603	0.0	0	0	0	0
22210	0	0	1	0	0	0	0	854.699444373574	0.0	0	0	0	0
22211	0	0	1	0	0	0	0	96.15470913353053	0.0	0	0	0	0
22212	0	0	1	0	0	0	0	799.2247876927439	432.8474740538043	0	0	0	0
22213	0	0	1	0	0	0	0	978.8292143146829	272.6754165803028	0	0	0	0
22214	0	0	1	0	0	0	0	176.06111562224058	0.0	0	0	0	0
22215	0	0	1	0	0	0	0	409.25864994894465	0.0	0	0	0	0
22216	0	0	0	0	0	0	0	537.428217437663	490.29943538802365	0	0	0	0
22217	0	0	0	0	0	0	0	638.3110697145803	3.973183026598881	0	0	0	0
22218	0	0	0	0	0	0	0	599.1780138791897	172.0511231045223	0	0	0	0
22219	0	0	0	0	0	0	0	592.5279375306473	0.0	0	0	0	0
22220	0	0	1	0	0	0	0	88.57298750174947	71.54174049110406	0	0	0	0
22221	0	0	0	0	0	0	0	993.5685820239848	115.47478739521422	0	0	0	0
22222	0	0	1	0	0	0	0	227.86408423532367	0.0	0	0	0	0
22223	0	0	1	0	0	0	0	629.7077420909	413.68377592771367	0	0	0	0
22224	0	0	1	0	0	0	0	240.7825435301718	0.0	0	0	0	0
22225	0	0	1	0	0	0	0	897.6343594970791	147.98174651548902	0	0	0	0
22226	0	0	1	0	0	0	0	327.95497744262826	0.0	0	0	0	0
22227	0	0	1	0	0	0	0	306.35320732635375	0.0	0	0	0	0
22228	0	0	1	0	0	0	0	174.8775854406941	0.0	0	0	0	0
22229	0	0	1	0	0	0	0	272.3028443115383	0.0	0	0	0	0
22230	0	0	0	0	0	0	0	421.91738894788944	0.0	0	0	0	0
22231	0	0	1	0	0	0	0	112.51296918967901	0.0	0	0	0	0
22232	0	0	1	0	0	0	0	671.2601817693429	0.0	0	0	0	0
22233	0	0	0	0	0	0	0	535.4436512845884	222.6953322609807	0	0	0	0
22234	0	0	0	0	0	0	0	341.78405775215805	0.0	0	0	0	0
22235	0	0	1	0	0	0	0	867.5630034070845	0.0	0	0	0	0
22236	0	0	0	0	0	0	0	267.33903866949163	73.99760935922029	0	0	0	0
22237	0	0	0	0	0	0	0	354.74710151949495	0.0	0	0	0	0
22238	0	0	0	0	0	0	0	716.4006968463086	641.6435802636933	0	0	0	0
22239	0	0	1	0	0	0	0	810.596159461499	0.0	0	0	0	0
22240	0	0	1	0	0	0	0	4.101045116014279	0.0	0	0	0	0
22241	0	0	0	0	0	0	0	366.2510179495724	0.0	0	0	0	0
22242	0	0	0	0	0	0	0	363.8790607085185	0.0	0	0	0	0
22243	0	0	1	0	0	0	0	276.4422007047398	0.0	0	0	0	0
22244	0	0	1	0	0	0	0	727.5163762144743	0.0	0	0	0	0
22245	0	0	0	0	0	0	0	582.9442289888157	0.0	0	0	0	0
22246	0	0	1	0	0	0	0	982.5027546639988	938.2712893893696	0	0	0	0
22247	0	0	1	0	0	0	0	260.23136769389555	0.0	0	0	0	0
22248	0	0	0	0	0	0	0	749.7766349171944	73.9260460095723	0	0	0	0
22249	0	0	1	0	0	0	0	557.6805223726622	343.72176734262763	0	0	0	0
22250	0	0	0	0	0	0	0	641.5233648806525	391.63396773889394	0	0	0	0
22251	0	0	0	0	0	0	0	41.38484989466007	0.0	0	0	0	0
22252	0	0	1	0	0	0	0	440.43472786385763	0.0	0	0	0	0
22253	0	0	0	0	0	0	0	782.2145511295715	12.556195659208846	0	0	0	0
22254	0	0	0	0	0	0	0	935.5837727368129	37.57246806335923	0	0	0	0
22255	0	0	1	0	0	0	0	82.66457017388207	0.0	0	0	0	0
22256	0	0	0	0	0	0	0	475.34414351964415	0.0	0	0	0	0
22257	0	0	0	0	0	0	0	555.3525861815552	61.89970945134704	0	0	0	0
22258	0	0	1	0	0	0	0	275.165688027478	0.0	0	0	0	0
22259	0	0	0	0	0	0	0	371.4115930767864	235.64948013307784	0	0	0	0
22260	0	0	1	0	0	0	0	736.7380562060781	73.87085643713687	0	0	0	0
22261	0	0	1	0	0	0	0	59.808283193954146	0.0	0	0	0	0
22262	0	0	1	0	0	0	0	41.24414531764109	0.0	0	0	0	0
22263	0	0	0	0	0	0	0	800.2672661253686	129.1708566669495	0	0	0	0
22264	0	0	0	0	0	0	0	454.99088490707953	0.0	0	0	0	0
22265	0	0	1	0	0	0	0	314.70137246663654	0.0	0	0	0	0
22266	0	0	0	0	0	0	0	151.75812988003244	0.0	0	0	0	0
22267	0	0	0	0	0	0	0	975.2699894476863	6.846429444393842	0	0	0	0
22268	0	0	1	0	0	0	0	328.33481355949	0.0	0	0	0	0
22269	0	0	1	0	0	0	0	135.714346899924	0.0	0	0	0	0
22270	0	0	0	0	0	0	0	648.7298085899512	378.0438506699234	0	0	0	0
22271	0	0	1	0	0	0	0	745.9653256299372	704.1364930826961	0	0	0	0
22272	0	0	1	0	0	0	0	89.17951472833418	57.85409870869462	0	0	0	0
22273	0	0	1	0	0	0	0	400.9888880050468	0.0	0	0	0	0
22274	0	0	1	0	0	0	0	186.8989550171678	0.0	0	0	0	0
22275	0	0	1	0	0	0	0	178.69944547820126	0.0	0	0	0	0
22276	0	0	0	0	0	0	0	114.74384593999687	0.0	0	0	0	0
22277	0	0	0	0	0	0	0	506.87921598317706	0.0	0	0	0	0
22278	0	0	1	0	0	0	0	629.198941924873	339.6324001668054	0	0	0	0
22279	0	0	0	0	0	0	0	394.6953828813013	0.0	0	0	0	0
22280	0	0	0	0	0	0	0	155.21877450425114	0.0	0	0	0	0
22281	0	0	0	0	0	0	0	990.5368276752974	458.12845231838463	0	0	0	0
22282	0	0	0	0	0	0	0	415.57144878540686	8.260721257345116	0	0	0	0
22283	0	0	0	0	0	0	0	36.772570705751576	0.0	0	0	0	0
22284	0	0	0	0	0	0	0	908.2307120499144	0.0	0	0	0	0
22285	0	0	1	0	0	0	0	288.6015863396553	0.0	0	0	0	0
22286	0	0	0	0	0	0	0	560.006108838491	0.0	0	0	0	0
22287	0	0	1	0	0	0	0	822.7182308388109	790.1900760411894	0	0	0	0
22288	0	0	0	0	0	0	0	552.8202459857694	424.9300127356417	0	0	0	0
22289	0	0	0	0	0	0	0	599.5552788622657	59.424268207168396	0	0	0	0
22290	0	0	0	0	0	0	0	999.7289794788321	997.6547386101458	0	0	0	0
22291	0	0	1	0	0	0	0	345.7905957936837	0.0	0	0	0	0
22292	0	0	0	0	0	0	0	681.0258750380782	11.046438985882311	0	0	0	0
22293	0	0	0	0	0	0	0	513.5750801882604	28.356310490750825	0	0	0	0
22294	0	0	1	0	0	0	0	624.7742993993608	0.0	0	0	0	0
22295	0	0	0	0	0	0	0	564.0216976788826	0.0	0	0	0	0
22296	0	0	0	0	0	0	0	731.2898526054457	30.733278665189935	0	0	0	0
22297	0	0	1	0	0	0	0	149.27922654930936	0.0	0	0	0	0
22298	0	0	1	0	0	0	0	303.13778563915207	281.85292896473055	0	0	0	0
22299	0	0	1	0	0	0	0	434.01392694012765	0.0	0	0	0	0
22300	0	0	1	0	0	0	0	230.1623844400217	0.0	0	0	0	0
22301	0	0	1	0	0	0	0	40.21131436306946	0.0	0	0	0	0
22302	0	0	0	0	0	0	0	897.4663137118079	24.402524685944282	0	0	0	0
22303	0	0	0	0	0	0	0	251.21302549332958	0.0	0	0	0	0
22304	0	0	0	0	0	0	0	45.86535855269158	0.0	0	0	0	0
22305	0	0	1	0	0	0	0	806.2224251800421	695.4969348746617	0	0	0	0
22306	0	0	0	0	0	0	0	237.9016778980204	0.0	0	0	0	0
22307	0	0	1	0	0	0	0	761.2000115081838	313.87964494041046	0	0	0	0
22308	0	0	0	0	0	0	0	750.0913964695245	292.79700617369554	0	0	0	0
22309	0	0	1	0	0	0	0	822.7263495641023	308.8529269863286	0	0	0	0
22310	0	0	0	0	0	0	0	965.4195635423963	957.9778153261072	0	0	0	0
22311	0	0	0	0	0	0	0	122.03672815897903	0.0	0	0	0	0
22312	0	0	0	0	0	0	0	783.3503608144431	303.15537045787977	0	0	0	0
22313	0	0	1	0	0	0	0	721.915841893016	476.2205592295242	0	0	0	0
22314	0	0	1	0	0	0	0	260.03117124874507	0.0	0	0	0	0
22315	0	0	1	0	0	0	0	194.65692096948416	0.0	0	0	0	0
22316	0	0	0	0	0	0	0	179.6093389473642	0.0	0	0	0	0
22317	0	0	0	0	0	0	0	242.00025680629156	0.0	0	0	0	0
22318	0	0	1	0	0	0	0	140.6128295332232	0.0	0	0	0	0
22319	0	0	1	0	0	0	0	19.373520487203532	0.0	0	0	0	0
22320	0	0	1	0	0	0	0	434.4346908626304	385.08772644833124	0	0	0	0
22321	0	0	0	0	0	0	0	715.0287049084117	0.0	0	0	0	0
22322	0	0	1	0	0	0	0	359.2568479214265	88.05393920490201	0	0	0	0
22323	0	0	0	0	0	0	0	806.5102180540829	541.5946662854674	0	0	0	0
22324	0	0	1	0	0	0	0	669.8646881098259	0.0	0	0	0	0
22325	0	0	1	0	0	0	0	411.50791543472684	0.0622362075828331	0	0	0	0
22326	0	0	1	0	0	0	0	988.3926069601977	716.1248124497623	0	0	0	0
22327	0	0	1	0	0	0	0	580.5481297476916	209.91312184481703	0	0	0	0
22328	0	0	0	0	0	0	0	578.8126974274854	450.54711271374424	0	0	0	0
22329	0	0	1	0	0	0	0	738.6639060787278	228.94231941787658	0	0	0	0
22330	0	0	1	0	0	0	0	320.2535865133797	0.0	0	0	0	0
22331	0	0	0	0	0	0	0	8.675621164470071	0.0	0	0	0	0
22332	0	0	1	0	0	0	0	675.2543383816695	223.19502125089298	0	0	0	0
22333	0	0	0	0	0	0	0	600.398689370851	184.59777969986558	0	0	0	0
22334	0	0	1	0	0	0	0	108.73019802046457	0.0	0	0	0	0
22335	0	0	1	0	0	0	0	892.6951245375155	0.0	0	0	0	0
22336	0	0	0	0	0	0	0	968.7300495550451	257.4753756924427	0	0	0	0
22337	0	0	0	0	0	0	0	9.918384484633446	0.0	0	0	0	0
22338	0	0	1	0	0	0	0	732.5070039329335	0.0	0	0	0	0
22339	0	0	0	0	0	0	0	529.8006886872629	0.0	0	0	0	0
22340	0	0	1	0	0	0	0	438.07457232318825	53.69382020464541	0	0	0	0
22341	0	0	1	0	0	0	0	726.4530256861462	89.10184962345669	0	0	0	0
22342	0	0	1	0	0	0	0	399.66564581109276	0.0	0	0	0	0
22343	0	0	0	0	0	0	0	400.7981528890977	0.0	0	0	0	0
22344	0	0	1	0	0	0	0	950.772009794503	428.37441725804194	0	0	0	0
22345	0	0	1	0	0	0	0	484.6352608149648	398.99979648242856	0	0	0	0
22346	0	0	1	0	0	0	0	604.2453964051753	177.69062443264704	0	0	0	0
22347	0	0	0	0	0	0	0	970.3992741432795	793.4543662288125	0	0	0	0
22348	0	0	0	0	0	0	0	117.46482755847987	0.0	0	0	0	0
22349	0	0	1	0	0	0	0	802.1055600934804	0.0	0	0	0	0
22350	0	0	1	0	0	0	0	515.9008086573489	0.0	0	0	0	0
22351	0	0	1	0	0	0	0	798.9844378774734	368.44703852433736	0	0	0	0
22352	0	0	1	0	0	0	0	229.48566467177412	0.0	0	0	0	0
22353	0	0	0	0	0	0	0	477.38212508302036	0.0	0	0	0	0
22354	0	0	1	0	0	0	0	828.8815200990927	578.9928975270414	0	0	0	0
22355	0	0	0	0	0	0	0	105.04984337272394	0.0	0	0	0	0
22356	0	0	1	0	0	0	0	434.8193979933643	0.0	0	0	0	0
22357	0	0	1	0	0	0	0	418.87496665475453	0.0	0	0	0	0
22358	0	0	1	0	0	0	0	171.5611542674036	0.0	0	0	0	0
22359	0	0	1	0	0	0	0	745.8841969511897	0.0	0	0	0	0
22360	0	0	1	0	0	0	0	947.799713317332	661.2180873009289	0	0	0	0
22361	0	0	0	0	0	0	0	718.3570110800375	363.34210029794724	0	0	0	0
22362	0	0	1	0	0	0	0	941.6814912437507	314.39715740197096	0	0	0	0
22363	0	0	0	0	0	0	0	731.4060534902854	273.6641962202905	0	0	0	0
22364	0	0	1	0	0	0	0	760.6759302414634	0.0	0	0	0	0
22365	0	0	1	0	0	0	0	808.5398854007766	0.0	0	0	0	0
22366	0	0	0	0	0	0	0	361.06229060963113	0.0	0	0	0	0
22367	0	0	1	0	0	0	0	467.632318319789	0.0	0	0	0	0
22368	0	0	0	0	0	0	0	720.3820138312684	342.49902921823195	0	0	0	0
22369	0	0	0	0	0	0	0	703.0225587890177	0.0	0	0	0	0
22370	0	0	1	0	0	0	0	789.3272931707403	292.6663944928802	0	0	0	0
22371	0	0	1	0	0	0	0	314.3272634938866	0.0	0	0	0	0
22372	0	0	1	0	0	0	0	457.4793732175677	301.85195901948504	0	0	0	0
22373	0	0	1	0	0	0	0	446.93142726974787	403.7505838760885	0	0	0	0
22374	0	0	1	0	0	0	0	816.3137500299971	621.9004485067305	0	0	0	0
22375	0	0	1	0	0	0	0	826.6025920658882	135.18227604466782	0	0	0	0
22376	0	0	0	0	0	0	0	923.5737024047592	866.2009084535755	0	0	0	0
22377	0	0	0	0	0	0	0	57.58781152793602	0.0	0	0	0	0
22378	0	0	0	0	0	0	0	201.28257860732978	0.0	0	0	0	0
22379	0	0	0	0	0	0	0	377.95407427914427	0.0	0	0	0	0
22380	0	0	0	0	0	0	0	146.7061988359355	0.0	0	0	0	0
22381	0	0	1	0	0	0	0	979.6192610219452	797.0375507605559	0	0	0	0
22382	0	0	1	0	0	0	0	588.7432383039522	116.6973417593764	0	0	0	0
22383	0	0	1	0	0	0	0	647.7497617573786	556.9602619970156	0	0	0	0
22384	0	0	0	0	0	0	0	900.1414976379964	20.06648918008036	0	0	0	0
22385	0	0	0	0	0	0	0	620.7884075869225	121.66884614937223	0	0	0	0
22386	0	0	0	0	0	0	0	779.7307875364861	427.09594115310125	0	0	0	0
22387	0	0	1	0	0	0	0	555.7232061444255	455.8737077939601	0	0	0	0
22388	0	0	1	0	0	0	0	163.89207537487792	0.0	0	0	0	0
22389	0	0	1	0	0	0	0	58.36193685360747	0.0	0	0	0	0
22390	0	0	0	0	0	0	0	474.36422618644457	0.0	0	0	0	0
22391	0	0	1	0	0	0	0	630.2638057981194	614.440229258953	0	0	0	0
22392	0	0	0	0	0	0	0	581.9461349600542	487.15854816754114	0	0	0	0
22393	0	0	0	0	0	0	0	803.5140635630103	0.0	0	0	0	0
22394	0	0	1	0	0	0	0	64.36023346603226	0.0	0	0	0	0
22395	0	0	0	0	0	0	0	157.72893088049454	44.912587450961716	0	0	0	0
22396	0	0	0	0	0	0	0	37.56279697503573	10.29685230520605	0	0	0	0
22397	0	0	1	0	0	0	0	592.4147082479393	555.056190593697	0	0	0	0
22398	0	0	0	0	0	0	0	744.883408362592	323.51884565453827	0	0	0	0
22399	0	0	0	0	0	0	0	628.405825922476	427.49280558463886	0	0	0	0
22400	0	0	1	0	0	0	0	760.2362352864078	25.40621854623881	0	0	0	0
22401	0	0	1	0	0	0	0	117.05016302787364	0.0	0	0	0	0
22402	0	0	1	0	0	0	0	883.5459857951379	269.17467882136623	0	0	0	0
22403	0	0	1	0	0	0	0	164.2898440760604	0.0	0	0	0	0
22404	0	0	1	0	0	0	0	181.61428392413814	0.0	0	0	0	0
22405	0	0	0	0	0	0	0	840.3258675427656	0.0	0	0	0	0
22406	0	0	0	0	0	0	0	902.1327526043464	665.1812978473237	0	0	0	0
22407	0	0	0	0	0	0	0	835.8374530271585	798.4755097982253	0	0	0	0
22408	0	0	1	0	0	0	0	278.9282113379713	0.0	0	0	0	0
22409	0	0	0	0	0	0	0	498.9228620269951	62.926490416025935	0	0	0	0
22410	0	0	1	0	0	0	0	457.23438144939274	0.0	0	0	0	0
22411	0	0	0	0	0	0	0	983.1375733109179	475.714034905929	0	0	0	0
22412	0	0	0	0	0	0	0	522.0752069979388	198.68471617403048	0	0	0	0
22413	0	0	0	0	0	0	0	573.0916735532774	68.33259420128479	0	0	0	0
22414	0	0	0	0	0	0	0	432.85643699325294	0.0	0	0	0	0
22415	0	0	0	0	0	0	0	127.05585172038225	0.0	0	0	0	0
22416	0	0	0	0	0	0	0	844.1418395113458	202.81537080169255	0	0	0	0
22417	0	0	1	0	0	0	0	467.6211278882736	0.0	0	0	0	0
22418	0	0	1	0	0	0	0	835.0366965897664	550.0316308530508	0	0	0	0
22419	0	0	0	0	0	0	0	487.96060748954284	427.9538208567203	0	0	0	0
22420	0	0	0	0	0	0	0	94.67409341319377	0.0	0	0	0	0
22421	0	0	0	0	0	0	0	961.9066982300018	951.3895917263834	0	0	0	0
22422	0	0	1	0	0	0	0	513.3752940987426	17.80885484743877	0	0	0	0
22423	0	0	0	0	0	0	0	854.3859400966579	369.01934103268155	0	0	0	0
22424	0	0	1	0	0	0	0	711.3513053010109	282.07744244599286	0	0	0	0
22425	0	0	1	0	0	0	0	282.21053334696745	0.0	0	0	0	0
22426	0	0	1	0	0	0	0	444.1012026081527	0.0	0	0	0	0
22427	0	0	0	0	0	0	0	936.5874597149104	0.0	0	0	0	0
22428	0	0	1	0	0	0	0	792.2655930630584	602.1875080882535	0	0	0	0
22429	0	0	1	0	0	0	0	550.4449057914701	0.0	0	0	0	0
22430	0	0	1	0	0	0	0	656.415242081585	11.80420013865735	0	0	0	0
22431	0	0	0	0	0	0	0	431.9205708993786	0.0	0	0	0	0
22432	0	0	1	0	0	0	0	663.6486618649113	0.0	0	0	0	0
22433	0	0	0	0	0	0	0	790.7085134988564	56.5524048500341	0	0	0	0
22434	0	0	0	0	0	0	0	647.6962529776855	606.721785667327	0	0	0	0
22435	0	0	0	0	0	0	0	162.38818021056179	0.0	0	0	0	0
22436	0	0	1	0	0	0	0	27.229403300080502	0.0	0	0	0	0
22437	0	0	0	0	0	0	0	441.45951928619695	124.79325323363754	0	0	0	0
22438	0	0	0	0	0	0	0	812.5887197916533	304.208359665736	0	0	0	0
22439	0	0	1	0	0	0	0	141.01769661475404	0.0	0	0	0	0
22440	0	0	1	0	0	0	0	721.5327084375914	35.096543889536534	0	0	0	0
22441	0	0	0	0	0	0	0	728.2003786213064	386.2343593528079	0	0	0	0
22442	0	0	1	0	0	0	0	942.4082726730621	313.20029705209197	0	0	0	0
22443	0	0	1	0	0	0	0	539.1410908720712	53.316267483436654	0	0	0	0
22444	0	0	0	0	0	0	0	545.6185549075809	0.0	0	0	0	0
22445	0	0	0	0	0	0	0	744.2202061964879	687.089091650558	0	0	0	0
22446	0	0	0	0	0	0	0	799.3091438697933	0.0	0	0	0	0
22447	0	0	1	0	0	0	0	611.1223357042187	0.0	0	0	0	0
22448	0	0	1	0	0	0	0	498.5004515595395	355.397894867162	0	0	0	0
22449	0	0	1	0	0	0	0	504.6888491522494	0.0	0	0	0	0
22450	0	0	0	0	0	0	0	176.7458002446225	0.0	0	0	0	0
22451	0	0	0	0	0	0	0	849.0868373853365	0.0	0	0	0	0
22452	0	0	1	0	0	0	0	567.5457360873696	548.3352525186573	0	0	0	0
22453	0	0	1	0	0	0	0	968.0909876849469	655.4257208773184	0	0	0	0
22454	0	0	0	0	0	0	0	185.88438761449044	0.0	0	0	0	0
22455	0	0	1	0	0	0	0	638.3019651609351	453.9906849272576	0	0	0	0
22456	0	0	1	0	0	0	0	507.80536063984425	0.0	0	0	0	0
22457	0	0	1	0	0	0	0	194.3755081793347	0.0	0	0	0	0
22458	0	0	0	0	0	0	0	769.5958149777138	579.605545891202	0	0	0	0
22459	0	0	1	0	0	0	0	264.1710532335396	0.0	0	0	0	0
22460	0	0	0	0	0	0	0	299.88804002051495	0.0	0	0	0	0
22461	0	0	1	0	0	0	0	802.544967305478	666.3190780310061	0	0	0	0
22462	0	0	1	0	0	0	0	14.263954473829	0.0	0	0	0	0
22463	0	0	0	0	0	0	0	629.0803544785105	229.41127427270547	0	0	0	0
22464	0	0	1	0	0	0	0	749.9862135060258	308.57680391284526	0	0	0	0
22465	0	0	1	0	0	0	0	623.1145487626325	523.0596131186705	0	0	0	0
22466	0	0	1	0	0	0	0	955.6302839356042	354.5433376660897	0	0	0	0
22467	0	0	0	0	0	0	0	790.2907321125839	198.4694196786947	0	0	0	0
22468	0	0	0	0	0	0	0	737.8187157266924	206.48508215064453	0	0	0	0
22469	0	0	1	0	0	0	0	533.2714545964265	0.0	0	0	0	0
22470	0	0	1	0	0	0	0	88.22493404691467	0.0	0	0	0	0
22471	0	0	1	0	0	0	0	257.10348166602324	19.01727912818485	0	0	0	0
22472	0	0	0	0	0	0	0	313.75054006906043	165.929824483098	0	0	0	0
22473	0	0	1	0	0	0	0	23.233156439675607	0.0	0	0	0	0
22474	0	0	1	0	0	0	0	374.9121407328576	41.43082056423908	0	0	0	0
22475	0	0	1	0	0	0	0	789.6437289901692	0.0	0	0	0	0
22476	0	0	1	0	0	0	0	153.3309257602339	0.0	0	0	0	0
22477	0	0	0	0	0	0	0	571.5422648533379	0.0	0	0	0	0
22478	0	0	1	0	0	0	0	278.7386880841568	0.0	0	0	0	0
22479	0	0	0	0	0	0	0	250.9034799106139	0.0	0	0	0	0
22480	0	0	0	0	0	0	0	17.88254183706506	0.0	0	0	0	0
22481	0	0	0	0	0	0	0	913.5065924819025	883.1027173370738	0	0	0	0
22482	0	0	1	0	0	0	0	457.2294624911858	156.5783440374464	0	0	0	0
22483	0	0	0	0	0	0	0	615.2516700454627	3.7249288877483355	0	0	0	0
22484	0	0	1	0	0	0	0	725.809045428599	0.0	0	0	0	0
