	tdbank_imp_date	media_app_id	position_id	pltv	pctcvr	pctr	bid_price	response_ecpm	win_price	winner_bid_price	click_num	target_cpa	pay_amount
22338	0	0	0	0	0	0	0	417.9733536736592	41.90973971500678	0	0	0	0
22339	0	0	0	0	0	0	0	356.9019868300144	279.87948641825847	0	0	0	0
22340	0	0	0	0	0	0	0	419.1850217208036	0.0	0	0	0	0
22341	0	0	0	0	0	0	0	524.2862969182341	162.9854903069343	0	0	0	0
22342	0	0	0	0	0	0	0	718.0877416562697	523.1053789949896	0	0	0	0
22343	0	0	1	0	0	0	0	300.5183338800604	21.363524380219935	0	0	0	0
22344	0	0	1	0	0	0	0	294.65172661528715	177.9876286659825	0	0	0	0
22345	0	0	0	0	0	0	0	183.3215736725492	0.0	0	0	0	0
22346	0	0	1	0	0	0	0	180.7274511693149	32.27087313386478	0	0	0	0
22347	0	0	0	0	0	0	0	976.893480365446	0.0	0	0	0	0
22348	0	0	0	0	0	0	0	745.528901841654	369.8880473538294	0	0	0	0
22349	0	0	1	0	0	0	0	489.1030353558018	0.0	0	0	0	0
22350	0	0	1	0	0	0	0	286.3753548612704	286.07245577402085	0	0	0	0
22351	0	0	0	0	0	0	0	252.43505524499398	0.0	0	0	0	0
22352	0	0	0	0	0	0	0	762.4971833829276	0.0	0	0	0	0
22353	0	0	1	0	0	0	0	230.87062043257623	0.0	0	0	0	0
22354	0	0	0	0	0	0	0	821.2196183581532	640.7172710533214	0	0	0	0
22355	0	0	0	0	0	0	0	389.63277778643845	0.0	0	0	0	0
22356	0	0	1	0	0	0	0	902.9656779651527	373.6653391111312	0	0	0	0
22357	0	0	1	0	0	0	0	606.3248385164517	0.0	0	0	0	0
22358	0	0	1	0	0	0	0	982.8653495163736	693.7056644418577	0	0	0	0
22359	0	0	1	0	0	0	0	490.7181077928456	460.04985855067173	0	0	0	0
22360	0	0	1	0	0	0	0	464.6739630181388	0.0	0	0	0	0
22361	0	0	0	0	0	0	0	856.2166766212173	613.8644119599411	0	0	0	0
22362	0	0	0	0	0	0	0	437.249280162609	0.0	0	0	0	0
22363	0	0	0	0	0	0	0	474.57152718465244	0.0	0	0	0	0
22364	0	0	1	0	0	0	0	817.55565354999	671.1449786721753	0	0	0	0
22365	0	0	0	0	0	0	0	776.5424815162686	184.1482330449694	0	0	0	0
22366	0	0	1	0	0	0	0	803.4085116190552	108.89107255272101	0	0	0	0
22367	0	0	1	0	0	0	0	99.33372376136296	0.0	0	0	0	0
22368	0	0	0	0	0	0	0	109.79132383652157	0.0	0	0	0	0
22369	0	0	0	0	0	0	0	126.12533172041884	0.0	0	0	0	0
22370	0	0	0	0	0	0	0	410.730941155535	0.0	0	0	0	0
22371	0	0	1	0	0	0	0	744.4637705123354	92.231885729539	0	0	0	0
22372	0	0	0	0	0	0	0	441.61498334843816	84.96803695273736	0	0	0	0
22373	0	0	0	0	0	0	0	8.976861524202517	0.0	0	0	0	0
22374	0	0	0	0	0	0	0	746.4460958018009	81.28052789277473	0	0	0	0
22375	0	0	1	0	0	0	0	78.72596210407279	0.0	0	0	0	0
22376	0	0	0	0	0	0	0	109.634528444566	0.0	0	0	0	0
22377	0	0	0	0	0	0	0	908.1222605487684	769.5089600181481	0	0	0	0
22378	0	0	0	0	0	0	0	759.9905397146113	182.04348306212813	0	0	0	0
22379	0	0	1	0	0	0	0	589.9251707830579	0.0	0	0	0	0
22380	0	0	0	0	0	0	0	146.83121372925157	0.0	0	0	0	0
22381	0	0	0	0	0	0	0	507.32920144587865	200.16402933806387	0	0	0	0
22382	0	0	0	0	0	0	0	917.4329339150911	544.8987090865216	0	0	0	0
22383	0	0	0	0	0	0	0	527.2923041571698	446.72731268738465	0	0	0	0
22384	0	0	1	0	0	0	0	826.3057957034207	0.0	0	0	0	0
22385	0	0	0	0	0	0	0	927.6436663756568	30.619592761651937	0	0	0	0
22386	0	0	1	0	0	0	0	949.9416569331679	0.0	0	0	0	0
22387	0	0	1	0	0	0	0	345.1084093300673	123.0952830836134	0	0	0	0
22388	0	0	0	0	0	0	0	894.6061489573622	0.0	0	0	0	0
22389	0	0	1	0	0	0	0	25.56245433383497	0.0	0	0	0	0
22390	0	0	1	0	0	0	0	980.2035731245852	427.30972264653275	0	0	0	0
22391	0	0	1	0	0	0	0	922.1293347633692	595.9861553731082	0	0	0	0
22392	0	0	1	0	0	0	0	355.84685241138226	0.0	0	0	0	0
22393	0	0	0	0	0	0	0	627.8769955092607	0.0	0	0	0	0
22394	0	0	1	0	0	0	0	946.1882463700207	25.7454774433028	0	0	0	0
22395	0	0	0	0	0	0	0	615.9292429164476	141.32645269324405	0	0	0	0
22396	0	0	0	0	0	0	0	537.2883786408598	349.8543571765955	0	0	0	0
22397	0	0	1	0	0	0	0	163.7000298021132	0.0	0	0	0	0
22398	0	0	1	0	0	0	0	671.3636576038214	561.5477032561593	0	0	0	0
22399	0	0	0	0	0	0	0	627.3066628005004	587.0055859777193	0	0	0	0
22400	0	0	1	0	0	0	0	710.567913994621	411.90151706850287	0	0	0	0
22401	0	0	1	0	0	0	0	883.243166897325	387.3521385879242	0	0	0	0
22402	0	0	0	0	0	0	0	863.4477683978351	531.1288572303241	0	0	0	0
22403	0	0	0	0	0	0	0	181.25756248055168	0.0	0	0	0	0
22404	0	0	0	0	0	0	0	517.8064697978522	474.1314225073737	0	0	0	0
22405	0	0	1	0	0	0	0	993.528499292155	66.67260164800537	0	0	0	0
22406	0	0	1	0	0	0	0	679.7042346726695	91.41509651058932	0	0	0	0
22407	0	0	0	0	0	0	0	235.64810618882393	230.60407094568848	0	0	0	0
22408	0	0	1	0	0	0	0	696.9539659731212	211.71572890346891	0	0	0	0
22409	0	0	1	0	0	0	0	821.5353764308712	474.3335288945023	0	0	0	0
22410	0	0	1	0	0	0	0	528.4404166268276	0.0	0	0	0	0
22411	0	0	1	0	0	0	0	833.7814498113025	819.0246023887054	0	0	0	0
22412	0	0	0	0	0	0	0	462.9856588398898	235.76479313085875	0	0	0	0
22413	0	0	1	0	0	0	0	1.448307142436045	0.0	0	0	0	0
22414	0	0	0	0	0	0	0	633.2506699101766	5.688923672901636	0	0	0	0
22415	0	0	1	0	0	0	0	158.11891021414382	0.0	0	0	0	0
22416	0	0	1	0	0	0	0	329.0298477493603	0.0	0	0	0	0
22417	0	0	1	0	0	0	0	233.76720964728747	86.89651752375282	0	0	0	0
22418	0	0	1	0	0	0	0	37.8710818067397	0.0	0	0	0	0
22419	0	0	1	0	0	0	0	347.74877398159276	0.0	0	0	0	0
22420	0	0	1	0	0	0	0	956.6640796608397	544.5608253938017	0	0	0	0
22421	0	0	1	0	0	0	0	299.69075094834153	0.0	0	0	0	0
22422	0	0	1	0	0	0	0	973.3275589519002	823.1405731059931	0	0	0	0
22423	0	0	0	0	0	0	0	615.7020373096003	0.0	0	0	0	0
22424	0	0	1	0	0	0	0	23.981503706116513	0.0	0	0	0	0
22425	0	0	0	0	0	0	0	849.3101168570965	38.10163607085515	0	0	0	0
22426	0	0	1	0	0	0	0	259.6451273899799	0.0	0	0	0	0
22427	0	0	0	0	0	0	0	652.2063819042808	0.0	0	0	0	0
22428	0	0	0	0	0	0	0	661.2677939092698	0.0	0	0	0	0
22429	0	0	1	0	0	0	0	382.58199137411174	0.0	0	0	0	0
22430	0	0	1	0	0	0	0	71.14022203153414	48.20712392057758	0	0	0	0
22431	0	0	1	0	0	0	0	651.5318881528127	633.9822588265241	0	0	0	0
22432	0	0	1	0	0	0	0	292.92716261212337	0.0	0	0	0	0
22433	0	0	0	0	0	0	0	308.3017299516293	0.0	0	0	0	0
22434	0	0	1	0	0	0	0	392.10179311697834	0.0	0	0	0	0
22435	0	0	0	0	0	0	0	189.30283193053776	0.0	0	0	0	0
22436	0	0	1	0	0	0	0	717.8650426652638	521.095914807669	0	0	0	0
22437	0	0	1	0	0	0	0	571.8654303207281	128.36750079716487	0	0	0	0
22438	0	0	0	0	0	0	0	474.6765268263629	0.0	0	0	0	0
22439	0	0	0	0	0	0	0	474.4973281212598	229.467457079237	0	0	0	0
22440	0	0	0	0	0	0	0	483.0825837911903	0.0	0	0	0	0
22441	0	0	0	0	0	0	0	772.9285011702385	434.2918267871546	0	0	0	0
22442	0	0	1	0	0	0	0	592.1872947724889	0.0	0	0	0	0
22443	0	0	1	0	0	0	0	786.7856090372936	0.0	0	0	0	0
22444	0	0	1	0	0	0	0	577.4504212372849	573.6070874116517	0	0	0	0
22445	0	0	0	0	0	0	0	862.0897149270382	0.0	0	0	0	0
22446	0	0	1	0	0	0	0	327.5607421968939	0.0	0	0	0	0
22447	0	0	1	0	0	0	0	543.4656803984682	151.21011500709923	0	0	0	0
22448	0	0	0	0	0	0	0	599.359941035802	228.26295920861472	0	0	0	0
22449	0	0	0	0	0	0	0	98.838792491575	0.0	0	0	0	0
22450	0	0	0	0	0	0	0	95.26473746548525	0.0	0	0	0	0
22451	0	0	0	0	0	0	0	345.8309913746619	0.0	0	0	0	0
22452	0	0	0	0	0	0	0	348.9600057179838	0.0	0	0	0	0
22453	0	0	0	0	0	0	0	869.1462589337899	211.73211496936815	0	0	0	0
22454	0	0	0	0	0	0	0	773.7525417627274	88.9334991378482	0	0	0	0
22455	0	0	1	0	0	0	0	21.002739354165854	0.0	0	0	0	0
22456	0	0	0	0	0	0	0	151.1057382217047	80.52715470181626	0	0	0	0
22457	0	0	0	0	0	0	0	390.9595794900823	0.0	0	0	0	0
22458	0	0	0	0	0	0	0	488.2725222347742	76.29070480549483	0	0	0	0
22459	0	0	1	0	0	0	0	75.56962496044639	0.0	0	0	0	0
22460	0	0	0	0	0	0	0	840.2349623914133	424.65694671135145	0	0	0	0
22461	0	0	0	0	0	0	0	455.0179586713949	121.79844758546065	0	0	0	0
22462	0	0	0	0	0	0	0	263.4155713069698	256.03573987104755	0	0	0	0
22463	0	0	1	0	0	0	0	173.53528465472533	0.0	0	0	0	0
22464	0	0	1	0	0	0	0	287.64965699301246	207.02360838160627	0	0	0	0
22465	0	0	0	0	0	0	0	328.54624772758854	58.72680344107051	0	0	0	0
22466	0	0	1	0	0	0	0	573.021964858708	0.0	0	0	0	0
22467	0	0	1	0	0	0	0	208.6032806932898	22.995633874940413	0	0	0	0
22468	0	0	1	0	0	0	0	471.5832866844594	0.0	0	0	0	0
22469	0	0	0	0	0	0	0	877.2202367063097	358.62633416915423	0	0	0	0
22470	0	0	0	0	0	0	0	733.3148544344793	0.0	0	0	0	0
22471	0	0	0	0	0	0	0	418.29706453023095	0.0	0	0	0	0
22472	0	0	0	0	0	0	0	904.9662740875324	801.7806110502645	0	0	0	0
22473	0	0	0	0	0	0	0	505.2254145224311	0.0	0	0	0	0
22474	0	0	1	0	0	0	0	850.2256281328131	539.877691688174	0	0	0	0
22475	0	0	0	0	0	0	0	317.11031733372374	0.0	0	0	0	0
22476	0	0	0	0	0	0	0	406.631905879424	0.0	0	0	0	0
22477	0	0	1	0	0	0	0	488.9908314315871	336.40040136596735	0	0	0	0
22478	0	0	1	0	0	0	0	409.9414164967621	0.0	0	0	0	0
22479	0	0	0	0	0	0	0	355.1271356541559	0.0	0	0	0	0
22480	0	0	0	0	0	0	0	282.17051375946113	0.0	0	0	0	0
22481	0	0	0	0	0	0	0	547.9671679015219	0.0	0	0	0	0
22482	0	0	1	0	0	0	0	41.993929583248544	0.0	0	0	0	0
22483	0	0	1	0	0	0	0	963.8173597253715	531.1399193031768	0	0	0	0
22484	0	0	1	0	0	0	0	473.3726606306382	0.0	0	0	0	0
22485	0	0	1	0	0	0	0	587.254418767613	473.95557751541185	0	0	0	0
22486	0	0	0	0	0	0	0	489.17479558111376	450.60501223596526	0	0	0	0
22487	0	0	1	0	0	0	0	327.2484735273524	0.0	0	0	0	0
22488	0	0	0	0	0	0	0	122.20891334667583	0.0	0	0	0	0
22489	0	0	1	0	0	0	0	69.66974478132171	0.0	0	0	0	0
22490	0	0	0	0	0	0	0	219.38854999024636	146.1087074851406	0	0	0	0
22491	0	0	1	0	0	0	0	380.31794247153283	72.06724019240418	0	0	0	0
22492	0	0	1	0	0	0	0	403.55012102116893	0.0	0	0	0	0
22493	0	0	0	0	0	0	0	364.3657974746914	0.0	0	0	0	0
22494	0	0	0	0	0	0	0	150.78191760316417	0.0	0	0	0	0
22495	0	0	0	0	0	0	0	270.16638001735936	0.0	0	0	0	0
22496	0	0	1	0	0	0	0	986.0389438960605	732.5113960972021	0	0	0	0
22497	0	0	0	0	0	0	0	694.8746680158474	0.0	0	0	0	0
22498	0	0	1	0	0	0	0	737.908079890798	31.646478343801743	0	0	0	0
22499	0	0	1	0	0	0	0	542.346634784617	104.83390841160278	0	0	0	0
22500	0	0	0	0	0	0	0	83.50739888036762	0.0	0	0	0	0
22501	0	0	1	0	0	0	0	786.0684381887713	183.67573706453211	0	0	0	0
22502	0	0	1	0	0	0	0	957.4701497062847	837.514653343953	0	0	0	0
22503	0	0	0	0	0	0	0	733.2073124362912	0.0	0	0	0	0
22504	0	0	0	0	0	0	0	298.88683849289555	0.0	0	0	0	0
22505	0	0	0	0	0	0	0	918.9615334418231	380.700875170643	0	0	0	0
22506	0	0	1	0	0	0	0	299.0654026926456	0.0	0	0	0	0
22507	0	0	0	0	0	0	0	569.5619547667054	489.46158100391756	0	0	0	0
22508	0	0	0	0	0	0	0	294.15438427183835	0.0	0	0	0	0
22509	0	0	0	0	0	0	0	737.7353830035994	343.9728924145554	0	0	0	0
22510	0	0	0	0	0	0	0	212.5018639950057	0.0	0	0	0	0
22511	0	0	0	0	0	0	0	53.27588037467179	0.0	0	0	0	0
22512	0	0	1	0	0	0	0	135.8865199833612	0.0	0	0	0	0
22513	0	0	1	0	0	0	0	137.47536285357575	35.29436220860782	0	0	0	0
22514	0	0	0	0	0	0	0	602.6054714431637	546.7658474678507	0	0	0	0
22515	0	0	0	0	0	0	0	386.0310492266187	0.0	0	0	0	0
22516	0	0	0	0	0	0	0	95.92075643807362	0.0	0	0	0	0
22517	0	0	0	0	0	0	0	254.0020452870432	0.0	0	0	0	0
22518	0	0	0	0	0	0	0	703.2889752853778	672.4735347913335	0	0	0	0
22519	0	0	0	0	0	0	0	168.46804993604735	0.0	0	0	0	0
22520	0	0	0	0	0	0	0	824.1565264890888	20.33631011544901	0	0	0	0
22521	0	0	0	0	0	0	0	930.0531816541443	302.6177199730861	0	0	0	0
22522	0	0	0	0	0	0	0	586.2853997781754	0.0	0	0	0	0
22523	0	0	1	0	0	0	0	717.7716915592065	0.0	0	0	0	0
22524	0	0	1	0	0	0	0	512.8348672985964	0.0	0	0	0	0
22525	0	0	1	0	0	0	0	656.762454665465	370.04209700484915	0	0	0	0
22526	0	0	1	0	0	0	0	694.0789272627751	344.5614713026639	0	0	0	0
22527	0	0	1	0	0	0	0	668.199404528355	497.84738634250846	0	0	0	0
22528	0	0	0	0	0	0	0	494.325220414035	0.0	0	0	0	0
22529	0	0	0	0	0	0	0	470.94782225174504	378.52607007889594	0	0	0	0
22530	0	0	0	0	0	0	0	342.98641902208027	323.9532559452435	0	0	0	0
22531	0	0	1	0	0	0	0	304.66108995471285	0.0	0	0	0	0
22532	0	0	1	0	0	0	0	943.2793594467748	477.21071679520134	0	0	0	0
22533	0	0	0	0	0	0	0	546.197759388946	306.21160155339953	0	0	0	0
22534	0	0	1	0	0	0	0	593.0317792104912	288.56520386571384	0	0	0	0
22535	0	0	0	0	0	0	0	366.54488415662456	81.6112109333772	0	0	0	0
22536	0	0	1	0	0	0	0	839.6133712452454	204.2418011397551	0	0	0	0
22537	0	0	0	0	0	0	0	292.57735829775555	0.0	0	0	0	0
22538	0	0	1	0	0	0	0	85.29448277379703	0.0	0	0	0	0
22539	0	0	0	0	0	0	0	511.91718454724634	0.0	0	0	0	0
22540	0	0	1	0	0	0	0	676.855731334252	160.85423842398748	0	0	0	0
22541	0	0	1	0	0	0	0	556.8523201542105	0.0	0	0	0	0
22542	0	0	0	0	0	0	0	721.3899021384993	657.7166025458175	0	0	0	0
22543	0	0	0	0	0	0	0	808.0596283659767	129.2546496208633	0	0	0	0
22544	0	0	1	0	0	0	0	528.4394251961477	0.0	0	0	0	0
22545	0	0	1	0	0	0	0	565.5251341274591	60.965354645562854	0	0	0	0
22546	0	0	0	0	0	0	0	455.8461892129102	336.2007988518585	0	0	0	0
22547	0	0	1	0	0	0	0	915.8804075898286	656.7212654305872	0	0	0	0
22548	0	0	0	0	0	0	0	614.6080541386959	61.56600489492481	0	0	0	0
22549	0	0	1	0	0	0	0	905.0140299522394	171.87926141757825	0	0	0	0
22550	0	0	0	0	0	0	0	21.094328246775596	0.0	0	0	0	0
22551	0	0	0	0	0	0	0	563.4844649629869	0.0	0	0	0	0
22552	0	0	0	0	0	0	0	705.479914671128	0.0	0	0	0	0
22553	0	0	0	0	0	0	0	905.4398514074313	0.0	0	0	0	0
22554	0	0	1	0	0	0	0	792.2490571915414	626.4920467223295	0	0	0	0
22555	0	0	1	0	0	0	0	445.71431989365107	0.0	0	0	0	0
22556	0	0	0	0	0	0	0	269.1071621431947	64.27903197176732	0	0	0	0
22557	0	0	1	0	0	0	0	17.15209693861086	0.0	0	0	0	0
22558	0	0	1	0	0	0	0	755.1985447322227	0.0	0	0	0	0
22559	0	0	1	0	0	0	0	679.7386143565832	361.05680137783315	0	0	0	0
22560	0	0	0	0	0	0	0	960.6299833080158	304.3080922378536	0	0	0	0
22561	0	0	0	0	0	0	0	175.46934514683454	0.0	0	0	0	0
22562	0	0	1	0	0	0	0	711.3515095875284	239.64248607150697	0	0	0	0
22563	0	0	0	0	0	0	0	775.9936885367791	0.0	0	0	0	0
22564	0	0	1	0	0	0	0	368.70263355962487	0.0	0	0	0	0
22565	0	0	0	0	0	0	0	464.1831220593152	256.68400691302907	0	0	0	0
22566	0	0	0	0	0	0	0	949.9190687540063	492.7589857308148	0	0	0	0
22567	0	0	0	0	0	0	0	833.8197763238777	432.6374477947319	0	0	0	0
22568	0	0	0	0	0	0	0	901.3654689346957	84.24956902859626	0	0	0	0
22569	0	0	1	0	0	0	0	303.01816114360093	0.0	0	0	0	0
22570	0	0	0	0	0	0	0	184.4045228854174	145.63173031678468	0	0	0	0
22571	0	0	0	0	0	0	0	433.5098255327283	0.0	0	0	0	0
22572	0	0	0	0	0	0	0	647.8843131577096	0.0	0	0	0	0
22573	0	0	0	0	0	0	0	533.9167112726443	129.74648595196513	0	0	0	0
22574	0	0	1	0	0	0	0	169.6134584861797	0.0	0	0	0	0
22575	0	0	0	0	0	0	0	581.4678725659584	0.0	0	0	0	0
22576	0	0	1	0	0	0	0	399.1423825956346	0.0	0	0	0	0
22577	0	0	0	0	0	0	0	330.8871311874382	70.96839357795959	0	0	0	0
22578	0	0	1	0	0	0	0	461.76139897272674	0.0	0	0	0	0
22579	0	0	0	0	0	0	0	917.2904776038766	0.0	0	0	0	0
22580	0	0	1	0	0	0	0	441.5064579104269	0.0	0	0	0	0
22581	0	0	0	0	0	0	0	523.5472896857966	188.23025814415496	0	0	0	0
22582	0	0	0	0	0	0	0	924.122793059416	547.8445022375282	0	0	0	0
22583	0	0	1	0	0	0	0	655.9401141424904	0.0	0	0	0	0
22584	0	0	0	0	0	0	0	435.21062655135387	76.35665202596186	0	0	0	0
22585	0	0	1	0	0	0	0	56.487035107601	0.0	0	0	0	0
22586	0	0	1	0	0	0	0	623.4972243167755	19.873125286843376	0	0	0	0
22587	0	0	1	0	0	0	0	162.26731197633072	0.0	0	0	0	0
22588	0	0	1	0	0	0	0	86.6094190409561	0.0	0	0	0	0
22589	0	0	0	0	0	0	0	844.0768590414468	642.5575204276946	0	0	0	0
22590	0	0	0	0	0	0	0	157.63327997795372	0.0	0	0	0	0
22591	0	0	0	0	0	0	0	578.0680934920192	0.0	0	0	0	0
22592	0	0	0	0	0	0	0	912.1713366976991	537.1275519876737	0	0	0	0
22593	0	0	0	0	0	0	0	286.70682186575846	0.0	0	0	0	0
22594	0	0	1	0	0	0	0	468.319569823184	272.9255999005673	0	0	0	0
22595	0	0	0	0	0	0	0	484.5177181979268	435.78967751772126	0	0	0	0
22596	0	0	1	0	0	0	0	55.00067028650613	0.0	0	0	0	0
22597	0	0	0	0	0	0	0	569.4135477164887	0.0	0	0	0	0
22598	0	0	1	0	0	0	0	500.7327480603839	34.93553602171884	0	0	0	0
22599	0	0	0	0	0	0	0	39.02205402004011	0.0	0	0	0	0
22600	0	0	1	0	0	0	0	391.727514973094	0.0	0	0	0	0
22601	0	0	0	0	0	0	0	660.109951393615	350.6588628317395	0	0	0	0
22602	0	0	0	0	0	0	0	768.21146467547	318.631246641953	0	0	0	0
22603	0	0	1	0	0	0	0	959.1199151498572	47.72396887294128	0	0	0	0
22604	0	0	1	0	0	0	0	523.6074691012191	0.0	0	0	0	0
22605	0	0	1	0	0	0	0	282.0485844656041	0.0	0	0	0	0
22606	0	0	1	0	0	0	0	492.6770133468592	242.5031415270402	0	0	0	0
22607	0	0	1	0	0	0	0	731.4026636362446	246.6765556318058	0	0	0	0
22608	0	0	0	0	0	0	0	89.94141859286265	0.0	0	0	0	0
22609	0	0	0	0	0	0	0	419.35094477170964	0.0	0	0	0	0
22610	0	0	1	0	0	0	0	348.60292632646986	0.0	0	0	0	0
22611	0	0	0	0	0	0	0	405.28467949781356	181.78181556573335	0	0	0	0
22612	0	0	1	0	0	0	0	34.078937297498	0.0	0	0	0	0
22613	0	0	1	0	0	0	0	85.08902790205497	0.0	0	0	0	0
22614	0	0	1	0	0	0	0	760.800701317124	44.59348828979992	0	0	0	0
22615	0	0	1	0	0	0	0	755.4679803281394	143.1844759050861	0	0	0	0
22616	0	0	1	0	0	0	0	204.72530872115146	162.54073323615282	0	0	0	0
22617	0	0	1	0	0	0	0	852.8981711642892	468.5481372136747	0	0	0	0
22618	0	0	0	0	0	0	0	509.13668488267126	0.0	0	0	0	0
22619	0	0	1	0	0	0	0	129.73447337368725	0.0	0	0	0	0
22620	0	0	0	0	0	0	0	417.7263562915969	0.0	0	0	0	0
22621	0	0	1	0	0	0	0	452.2171975885548	258.4431476492449	0	0	0	0
22622	0	0	0	0	0	0	0	912.408311814931	247.434326067416	0	0	0	0
22623	0	0	0	0	0	0	0	662.0521262071276	451.35011015966387	0	0	0	0
22624	0	0	1	0	0	0	0	757.2995739715517	687.6993967794521	0	0	0	0
22625	0	0	0	0	0	0	0	256.8542460876287	0.0	0	0	0	0
22626	0	0	1	0	0	0	0	304.0866260662953	59.78544550893483	0	0	0	0
22627	0	0	0	0	0	0	0	643.1742221777424	0.0	0	0	0	0
22628	0	0	0	0	0	0	0	575.8564584301168	68.30618106333964	0	0	0	0
22629	0	0	0	0	0	0	0	865.445202777028	0.0	0	0	0	0
22630	0	0	1	0	0	0	0	482.83953445102566	0.0	0	0	0	0
22631	0	0	1	0	0	0	0	698.4682444683609	567.498719196159	0	0	0	0
22632	0	0	1	0	0	0	0	902.8741057707713	697.9620554028827	0	0	0	0
22633	0	0	1	0	0	0	0	51.94886925071918	0.0	0	0	0	0
22634	0	0	1	0	0	0	0	383.4783266393037	0.0	0	0	0	0
22635	0	0	0	0	0	0	0	138.28143741406961	0.0	0	0	0	0
22636	0	0	0	0	0	0	0	578.1965371784427	474.83138280275915	0	0	0	0
22637	0	0	0	0	0	0	0	581.9093945442883	0.0	0	0	0	0
22638	0	0	1	0	0	0	0	910.4251574046275	304.91136180850333	0	0	0	0
22639	0	0	1	0	0	0	0	966.0777437983016	397.90242975742706	0	0	0	0
22640	0	0	0	0	0	0	0	741.0825094861443	0.0	0	0	0	0
22641	0	0	1	0	0	0	0	265.31643725074116	0.0	0	0	0	0
22642	0	0	1	0	0	0	0	252.52146960474187	0.0	0	0	0	0
22643	0	0	1	0	0	0	0	959.1228766637461	881.2617164354094	0	0	0	0
22644	0	0	0	0	0	0	0	287.2315029377268	0.0	0	0	0	0
22645	0	0	0	0	0	0	0	554.3488150333436	450.6555703092811	0	0	0	0
22646	0	0	1	0	0	0	0	745.7824090368525	94.36170207530603	0	0	0	0
22647	0	0	0	0	0	0	0	982.6356333026548	558.1982597343521	0	0	0	0
22648	0	0	0	0	0	0	0	83.56215632757657	0.0	0	0	0	0
22649	0	0	1	0	0	0	0	482.6641123300428	244.2087063586075	0	0	0	0
22650	0	0	1	0	0	0	0	173.47221433704152	126.2830464527609	0	0	0	0
22651	0	0	1	0	0	0	0	748.8499632843921	440.9638649775702	0	0	0	0
22652	0	0	1	0	0	0	0	431.2817079656398	0.0	0	0	0	0
22653	0	0	0	0	0	0	0	546.1774192358233	348.0431077832369	0	0	0	0
22654	0	0	0	0	0	0	0	149.55822061878953	0.0	0	0	0	0
22655	0	0	1	0	0	0	0	369.65987503328347	146.40382901156656	0	0	0	0
22656	0	0	0	0	0	0	0	450.4013656902789	306.33043035655174	0	0	0	0
22657	0	0	1	0	0	0	0	693.4344513951775	429.1692294382957	0	0	0	0
22658	0	0	1	0	0	0	0	175.81513812177874	0.0	0	0	0	0
22659	0	0	0	0	0	0	0	202.77226011522697	0.0	0	0	0	0
22660	0	0	1	0	0	0	0	15.87372998963077	0.0	0	0	0	0
22661	0	0	1	0	0	0	0	505.9251346715793	0.0	0	0	0	0
22662	0	0	1	0	0	0	0	546.3709798791001	135.39850233181517	0	0	0	0
22663	0	0	1	0	0	0	0	336.44075283442396	0.0	0	0	0	0
22664	0	0	0	0	0	0	0	868.5114956658069	181.0793914075407	0	0	0	0
22665	0	0	1	0	0	0	0	727.5458927779363	316.54984797393604	0	0	0	0
22666	0	0	1	0	0	0	0	989.8933173401556	709.583781703997	0	0	0	0
22667	0	0	1	0	0	0	0	85.85766962675501	0.0	0	0	0	0
22668	0	0	0	0	0	0	0	882.8398551085733	642.7490105688167	0	0	0	0
22669	0	0	1	0	0	0	0	729.4044781469172	0.0	0	0	0	0
22670	0	0	0	0	0	0	0	58.01542787830838	0.0	0	0	0	0
22671	0	0	0	0	0	0	0	671.3887611381498	0.0	0	0	0	0
22672	0	0	0	0	0	0	0	609.8247612094657	543.9013002707171	0	0	0	0
22673	0	0	0	0	0	0	0	256.83616213675043	0.0	0	0	0	0
22674	0	0	1	0	0	0	0	404.1768269524948	0.0	0	0	0	0
22675	0	0	1	0	0	0	0	888.2136801944196	46.22181374041246	0	0	0	0
22676	0	0	1	0	0	0	0	255.70034821037757	0.0	0	0	0	0
22677	0	0	0	0	0	0	0	768.1559591345637	649.749158428508	0	0	0	0
22678	0	0	0	0	0	0	0	971.1087210047137	961.9797938398247	0	0	0	0
22679	0	0	1	0	0	0	0	900.14466967226	117.32910036164324	0	0	0	0
22680	0	0	0	0	0	0	0	275.45298376941594	0.0	0	0	0	0
22681	0	0	0	0	0	0	0	241.20165863627463	0.0	0	0	0	0
22682	0	0	0	0	0	0	0	681.6928607075649	0.0	0	0	0	0
22683	0	0	1	0	0	0	0	19.419832655385825	0.0	0	0	0	0
22684	0	0	0	0	0	0	0	847.6220903264965	633.4863792830729	0	0	0	0
22685	0	0	0	0	0	0	0	784.2401889253953	448.73863727176035	0	0	0	0
22686	0	0	0	0	0	0	0	358.2042525646573	0.0	0	0	0	0
22687	0	0	0	0	0	0	0	547.465532841416	0.0	0	0	0	0
22688	0	0	1	0	0	0	0	88.0544714823528	0.0	0	0	0	0
22689	0	0	0	0	0	0	0	707.3837072381273	421.45596749170176	0	0	0	0
22690	0	0	0	0	0	0	0	930.1937355122889	44.60309161859255	0	0	0	0
22691	0	0	0	0	0	0	0	447.38700128013784	0.0	0	0	0	0
22692	0	0	1	0	0	0	0	288.3873942855384	86.82273914533644	0	0	0	0
22693	0	0	0	0	0	0	0	162.7239704897464	0.0	0	0	0	0
22694	0	0	0	0	0	0	0	727.5923956421784	97.67633813264298	0	0	0	0
22695	0	0	0	0	0	0	0	985.7170013536996	721.505440395146	0	0	0	0
